"dist","speed","headway","rearway","p1","p2"
48.27288613497183,13.895986571696122,1000.0,34.09290473401266,0.0,0.0
46.89235414581325,13.813629319819157,1000.0,34.09568351674895,0.0,0.0
45.51483600774002,13.783975574991201,1000.0,34.0845030767843,0.0,0.0
44.13558751292707,13.80184073610464,1000.0,34.08758469192611,0.0,0.0
42.75142896343462,13.851582148200833,1000.0,34.09197240607996,0.0,0.0
41.37164265125818,13.8084947120375,1000.0,34.088674569493136,0.0,0.0
39.99064255672608,13.82137740284903,1000.0,34.08432062589769,0.0,0.0
38.60377969243183,13.880873629697598,1000.0,34.09493292530274,0.0,0.0
37.227853648645024,13.772311714922544,1000.0,34.08524331810554,0.0,0.0
35.846441006451876,13.82823920689989,1000.0,34.085437463629944,0.0,0.0
34.46549615341674,13.82468914607307,1000.0,34.08226174654364,0.0,0.0
33.07898497906308,13.881696292487904,1000.0,34.08999773384251,0.0,0.0
31.702626754323163,13.781482908648904,1000.0,34.08473693943924,0.0,0.0
30.319530272535232,13.850593766141683,1000.0,34.08446420537442,0.0,0.0
28.936599514712274,13.850814650505782,1000.0,34.09232410270366,0.0,0.0
27.56022294431134,13.787319424555172,1000.0,34.091026468560045,0.0,0.0
26.176457046674326,13.863843178395182,1000.0,34.090598368217655,0.0,0.0
24.79846304599558,13.808928100045305,1000.0,34.093750156922226,0.0,0.0
23.41609168123844,13.856234023049474,1000.0,34.1016806397312,0.0,0.0
13.763532812033143,13.844700148776173,1000.0,13.759914947222796,0.0,0.0
12.388016567861172,13.866317978031002,1000.0,13.765777547612146,0.0,0.0
11.01360438925002,13.883345898264087,1000.0,13.77798469915544,0.0,0.0
9.645322662609631,13.861616605373566,1000.0,13.789009830567153,0.0,0.0
8.28284972234372,13.863036889524665,1000.0,13.79346625661043,0.0,0.0
6.9371936465446025,13.78728313439293,1000.0,13.799789150262711,0.0,0.0
5.601002406939066,13.856615253298077,1000.0,13.818451271215025,0.0,0.0
4.297292995710677,13.845510684063193,1000.0,13.830308523746169,0.0,0.0
3.0639098260726576,13.862250433508308,1000.0,13.833456753376652,0.0,0.0
2.0371096410031635,13.869713579278905,1000.0,13.840447512634285,0.0,0.0
1.660784237171576,13.836589489565231,1000.0,13.843665363214512,0.0,0.0
2.280188193378583,13.848161963417661,1000.0,1000.0,0.0,0.0
3.3863320653223443,13.833795119710267,1000.0,1000.0,0.0,0.0
4.642522961199667,13.822631663780195,1000.0,1000.0,0.0,0.0
15.720782866479022,13.790470185843297,1000.0,137.18295989572772,0.0,0.0
14.343784618844799,13.853870334730018,1000.0,137.187330474722,0.0,0.0
12.972143255423612,13.817878934042529,1000.0,137.181424117205,0.0,0.0
11.59643165138373,13.883327588131651,1000.0,137.18850716003385,0.0,0.0
10.231506653036877,13.808609194662422,1000.0,137.19166638707725,0.0,0.0
8.872966740293823,13.793836961286143,1000.0,137.19380252810504,0.0,0.0
7.5120517029490275,13.895986571696122,1000.0,137.2024340488129,0.0,0.0
6.17392157952176,13.792493713572622,1000.0,137.20032048818825,0.0,0.0
149.2772309550483,13.815623015332967,1000.0,20.148662675715283,0.0,0.0
147.88900624441504,13.883103174550925,1000.0,20.14869806798687,0.0,0.0
146.50880432756173,13.802886373656802,1000.0,20.145112842794273,0.0,0.0
145.12812222806215,13.80770500666229,1000.0,20.13897871344257,0.0,0.0
143.74736286145355,13.8084947120375,1000.0,20.135680876855737,0.0,0.0
142.3633503810692,13.841045514456928,1000.0,20.13764768801653,0.0,0.0
140.9828411113244,13.806029087838251,1000.0,20.1295588527876,0.0,0.0
139.60202147177034,13.809151524347254,1000.0,20.123228927537568,0.0,0.0
138.21896620377333,13.831528487224132,1000.0,20.123487323607087,0.0,0.0
136.8364359439486,13.826297751655803,1000.0,20.125049943584024,0.0,0.0
135.45406856425626,13.82468914607307,1000.0,20.121874226497724,0.0,0.0
134.0723413766672,13.818307680364233,1000.0,20.115535365285353,0.0,0.0
132.68768956459533,13.847577761095017,1000.0,20.119929170628772,0.0,0.0
131.30394195055342,13.838557418216952,1000.0,20.117861845608324,0.0,0.0
129.91475850489007,13.892943154540845,1000.0,20.127024634466494,0.0,0.0
128.53764920893863,13.77221567721339,1000.0,20.12106884903855,0.0,0.0
127.15903209724645,13.787319424555172,1000.0,20.119771214894932,0.0,0.0
125.77949579726936,13.796537273684518,1000.0,20.11304062442386,0.0,0.0
124.401443346134,13.781723527556752,1000.0,20.114090208902923,0.0,0.0
123.0219610439421,13.796050189607778,1000.0,20.11097049761723,0.0,0.0
121.63241378521656,13.896736853416078,1000.0,20.121847716048094,0.0,0.0
120.24535334150151,13.871895585933235,1000.0,20.120333596465144,0.0,0.0
118.86032610263234,13.851591717484407,1000.0,20.118994286858445,0.0,0.0
27.868564480892488,12.450292581735246,1000.0,13.483152776584632,0.0,0.0
26.65797627353775,12.12812484968532,1000.0,13.430663090589064,0.0,0.0
25.47094329227149,11.894199008226735,1000.0,13.383238208290976,0.0,0.0
24.319964422329488,11.535165259217713,1000.0,13.307722525504545,0.0,0.0
23.204185097357936,11.184805638241441,1000.0,13.226520283708282,0.0,0.0
22.1194295860822,10.876439474831175,1000.0,13.146256077251905,0.0,0.0
21.070914032212336,10.515914009055965,1000.0,13.054836815299126,0.0,0.0
20.061275727332333,10.129054434090106,1000.0,12.952093694085505,0.0,0.0
19.081398798335986,9.83380143925289,1000.0,12.846425484301449,0.0,0.0
18.13222151797015,9.529339116416354,1000.0,12.727757701683288,0.0,0.0
17.20938445133416,9.268893746301327,1000.0,12.610171737530777,0.0,0.0
16.31790927896187,8.95828208141441,1000.0,12.482938862272505,0.0,0.0
15.453700757108237,8.689117606686667,1000.0,12.354096460429588,0.0,0.0
14.63102391565693,8.27674973697914,1000.0,12.203386438974604,0.0,0.0
13.832418982490962,8.040313189705882,1000.0,12.05649228563459,0.0,0.0
13.064967113598666,7.732988160066297,1000.0,11.889993189443373,0.0,0.0
12.327553544558842,7.437263279594924,1000.0,11.715298507610896,0.0,0.0
11.619450135409608,7.149303325047574,1000.0,11.535143088142377,0.0,0.0
10.941838468663008,6.849855441061356,1000.0,11.350663387945048,0.0,0.0
10.290637084717849,6.592199213580643,1000.0,11.1636248423535,0.0,0.0
9.672100868298607,6.2717345766169466,1000.0,10.957538697717354,0.0,0.0
9.071447856203479,6.1019485499785855,1000.0,10.762486449273695,0.0,0.0
8.507827420721348,5.738327958633336,1000.0,10.553190959291726,0.0,0.0
7.962933631460703,5.561843479035733,1000.0,10.346342049502425,0.0,0.0
7.448654432698193,5.26505211080076,1000.0,10.123417742550686,0.0,0.0
6.9626363460425305,4.993009485994434,1000.0,9.891882822611933,0.0,0.0
6.498478861739472,4.787864421093915,1000.0,9.66206647258565,0.0,0.0
6.063965532806212,4.503499347920602,1000.0,9.42943600380056,0.0,0.0
5.656527742066236,4.246400083451974,1000.0,9.190129950556042,0.0,0.0
5.264027734757665,4.117786973483987,1000.0,8.954862871044412,0.0,0.0
4.889739362030064,3.901814546147404,1000.0,8.715043882193243,0.0,0.0
4.538737791801108,3.587268287008147,1000.0,8.453970511973182,0.0,0.0
4.208660972173379,3.3853489794195206,1000.0,8.194734484053868,0.0,0.0
3.8548420512019055,3.645348979419521,1000.0,7.977918343739276,0.0,0.0
3.478202546925326,3.9053489794195206,1000.0,7.794048089589296,0.0,0.0
3.080251355214143,4.16534897941952,1000.0,7.638520377191753,0.0,0.0
2.6636234209265472,4.42534897941952,1000.0,7.504487860326066,0.0,0.0
2.224770516132311,4.68534897941952,1000.0,7.389096824295962,0.0,0.0
1.7307787594624744,4.94534897941952,1000.0,7.292048411473758,0.0,0.0
1.2110819307140002,5.20534897941952,1000.0,7.210360503596235,0.0,0.0
0.6664091489917116,5.465348979419519,1000.0,7.14759102605089,0.0,0.0
0.11365127882896339,5.725348979419519,1000.0,1000.0,0.0,0.0
13.766449994795936,6.359125091897084,1000.0,8.778658916947649,0.0,0.0
13.114422077470106,6.570005115526954,1000.0,8.708463111585644,0.0,0.0
12.438772482610668,6.813593314872349,1000.0,8.648126134942089,0.0,0.0
11.743386435679481,7.0195843422415125,1000.0,8.607210168993817,0.0,0.0
11.034852439433013,7.160963636741733,1000.0,8.572200969011647,0.0,0.0
10.303518604820294,7.402504607467206,1000.0,8.546337301236775,0.0,0.0
9.559026587694067,7.550004057181293,1000.0,8.524853328161925,0.0,0.0
8.801058170010574,7.705393094110994,1000.0,8.507062466707964,0.0,0.0
8.020303411140675,7.9626277052147705,1000.0,8.51587640224227,0.0,0.0
7.223773735931713,8.159336840578115,1000.0,8.523875465559684,0.0,0.0
6.408085114876675,8.407939138664158,1000.0,8.547479152213782,0.0,0.0
5.576299524811977,8.654202133619917,1000.0,8.581702044648921,0.0,0.0
69.01885325270119,13.797301616063342,1000.0,61.67548407087179,0.0,0.0
67.6408343366231,13.784208978889511,1000.0,61.668085015546836,0.0,0.0
66.25135843341319,13.898981663140002,1000.0,61.68083765811107,0.0,0.0
64.86261876554254,13.891797927482985,1000.0,61.68325992707706,0.0,0.0
63.482235522451596,13.80839812006103,1000.0,61.68570043584481,0.0,0.0
62.10046127867428,13.822516114390455,1000.0,61.681349236051176,0.0,0.0
60.71290549839782,13.880570226970594,1000.0,61.682971743609855,0.0,0.0
59.32449883597325,13.889316944824532,1000.0,61.68453892156377,0.0,0.0
57.947713908336986,13.773304238065611,1000.0,61.67265278178303,0.0,0.0
56.565055321765136,13.832331513750832,1000.0,61.67055144310686,0.0,0.0
55.17874259925196,13.869177336546127,1000.0,61.67042963426479,0.0,0.0
53.80050438456289,13.788706308167894,1000.0,61.67217443425103,0.0,0.0
52.411242540723975,13.899330035767052,1000.0,61.67913088890806,0.0,0.0
51.03293154635405,13.790130021348595,1000.0,61.67004710676673,0.0,0.0
49.65357044105372,13.801026973826811,1000.0,61.670705513842066,0.0,0.0
48.27697873622547,13.773740937602707,1000.0,61.670437749471404,0.0,0.0
46.894683053818234,13.831275748501067,1000.0,61.66628573036904,0.0,0.0
45.511122496564184,13.844438624437899,1000.0,61.667476653806986,0.0,0.0
44.12759121251189,13.844700148776173,1000.0,61.66916811511352,0.0,0.0
42.74014988269771,13.884438125749584,1000.0,61.6796675941205,0.0,0.0
41.35348329481226,13.877358004846611,1000.0,61.678267028737466,0.0,0.0
39.975814882169104,13.788042344471906,1000.0,61.67076757423219,0.0,0.0
38.598303435350736,13.78728313439293,1000.0,61.67162989101408,0.0,0.0
37.221626239369016,13.779834405414295,1000.0,61.67095981468367,0.0,0.0
35.84034224516799,13.82695618260652,1000.0,61.67619353294083,0.0,0.0
34.46200704700685,13.798567931915168,1000.0,61.671549928809654,0.0,0.0
33.079434543810926,13.84226392114535,1000.0,61.67342211192603,0.0,0.0
31.70172957228325,13.794968156197575,1000.0,61.67064078232052,0.0,0.0
30.324975655510542,13.787075139861555,1000.0,61.66375303748772,0.0,0.0
28.937439553397557,13.896935203417671,1000.0,61.67427078627992,0.0,0.0
27.560748331736438,13.790470185843297,1000.0,61.66686285502915,0.0,0.0
26.177977632863847,13.853870334730018,1000.0,61.67123343402342,0.0,0.0
24.799090185684104,13.817878934042529,1000.0,61.66532707650643,0.0,0.0
23.414016029980562,13.883327588131651,1000.0,61.672410119335254,0.0,0.0
22.03680298152531,13.808609194662422,1000.0,61.67556934637865,0.0,0.0
20.66154942647576,13.793836961286143,1000.0,61.677705487406456,0.0,0.0
19.276708273603024,13.895986571696122,1000.0,61.68633700811432,0.0,0.0
17.90291005026667,13.792493713572622,1000.0,61.684223447489686,0.0,0.0
16.524472565220158,13.848243905780837,1000.0,61.68748553653447,0.0,0.0
15.143735092061757,13.883103174550925,1000.0,61.68752092880604,0.0,0.0
13.772485024614486,13.802886373656802,1000.0,61.68393570361344,0.0,0.0
12.39668307969362,13.869046300179326,1000.0,61.68267984287709,0.0,0.0
11.030473357137058,13.800177353280597,1000.0,61.67793589760143,0.0,0.0
9.66116994875104,13.871389007398394,1000.0,61.68461135104778,0.0,0.0
8.297701452969829,13.872327475252096,1000.0,61.69092894613827,0.0,0.0
6.9476165669978585,13.831528487224132,1000.0,61.69118734220778,0.0,0.0
5.615648924754211,13.81067155188648,1000.0,61.6934290175125,0.0,0.0
4.308578582104474,13.876561400913634,1000.0,61.69710880848827,0.0,0.0
55.16463013124498,13.784588447087446,1000.0,89.34472466157806,0.0,0.0
53.77807448305066,13.871923093355727,1000.0,89.34606496401398,0.0,0.0
52.39188420462121,13.868604815122671,1000.0,89.35585499231456,0.0,0.0
51.01110948055063,13.814785479127895,1000.0,89.34796424223026,0.0,0.0
49.6314633261391,13.803885481145699,1000.0,89.3384970176987,0.0,0.0
48.25419315941524,13.780536603324581,1000.0,89.3366171135042,0.0,0.0
46.875399721020656,13.796239571175539,1000.0,89.32658713891695,0.0,0.0
45.49237363793243,13.839097750275396,1000.0,89.32565402241553,0.0,0.0
44.1101951514229,13.8311705673486,1000.0,89.32973291696294,0.0,0.0
42.733226291664764,13.779643299600576,1000.0,89.3208249377996,0.0,0.0
41.35087430065374,13.834181169983932,1000.0,89.31953157434742,0.0,0.0
39.974412863799024,13.775963751068339,1000.0,89.31614060187934,0.0,0.0
38.59829642284537,13.77332118165912,1000.0,89.3152704998936,0.0,0.0
37.209827585614164,13.897866887429263,1000.0,89.3206178778104,0.0,0.0
35.825423484670615,13.858199532139116,1000.0,89.31745715780174,0.0,0.0
34.43705973621792,13.898981663140002,1000.0,89.33020980036598,0.0,0.0
33.049461281192784,13.892610700542573,1000.0,89.33029107767194,0.0,0.0
31.66828595581839,13.829752178669441,1000.0,89.33214160828352,0.0,0.0
30.283121964547156,13.871343276712578,1000.0,89.33917631585443,0.0,0.0
28.898677644375184,13.866028112326749,1000.0,89.34460626519997,0.0,0.0
27.5129991177979,13.880570226970594,1000.0,89.34622877275865,0.0,0.0
26.126720644193963,13.889111800447573,1000.0,89.34620825832094,0.0,0.0
24.745135865894245,13.845029869333375,1000.0,89.3524200461415,0.0,0.0
23.36984317374146,13.785415135398507,1000.0,89.34785863919058,0.0,0.0
21.988183417839956,13.853344900512603,1000.0,89.35429796044309,0.0,0.0
20.605438930633525,13.869177336546127,1000.0,89.35417615160102,0.0,0.0
19.228039567032265,13.821563266459853,1000.0,89.35746184743023,0.0,0.0
17.850261838071162,13.832748509768862,1000.0,89.35874500847737,0.0,0.0
16.477983275438593,13.786739340585191,1000.0,89.35694253898356,0.0,0.0
15.097502909283607,13.880967842761892,1000.0,89.36245177816359,0.0,0.0
13.72649580618752,13.801026973826811,1000.0,89.36311018523892,0.0,0.0
12.348380941777696,13.893181223825087,1000.0,89.37505421386118,0.0,0.0
10.981079745424264,13.812385023622774,1000.0,89.37605202865896,0.0,0.0
9.619224290380181,13.79754556569038,1000.0,89.37637468381217,0.0,0.0
8.259881653505337,13.83252939005848,1000.0,89.37642916038646,0.0,0.0
6.90885368636626,13.844700148776173,1000.0,89.378120621693,0.0,0.0
5.572196339667612,13.866317978031002,1000.0,89.37630860692113,0.0,0.0
100.83007530334683,13.820341512404848,89.38260904550704,47.86487976365744,0.0,0.0
99.4441018395696,13.861616605373566,89.38502899296711,47.87158045491783,0.0,0.0
98.057991687869,13.863036889524665,89.38552195640293,47.87035837212831,0.0,0.0
96.67946135864207,13.78728313439293,89.39173962268663,47.8712206889102,0.0,0.0
95.29400458493183,13.856615253298077,1000.0,47.87889877369858,0.0,0.0
93.9096641386786,13.845510684063193,1000.0,47.88543845200746,0.0,0.0
92.52095096103635,13.8893079932197,1000.0,47.88689600757252,0.0,0.0
91.13667409215095,13.845003973226994,1000.0,47.894193823269084,0.0,0.0
89.75267807780975,13.84226392114535,1000.0,47.896066006385475,0.0,0.0
88.36592747337511,13.869886805552524,1000.0,47.90355787132096,0.0,0.0
86.98135655440434,13.848161963417661,1000.0,47.90961845811687,0.0,0.0
82.83303104065843,13.869177336546127,1000.0,12.834202507197944,0.0,0.0
81.4544386289375,13.788706308167894,1000.0,12.864928944263283,0.0,0.0
80.06479577414171,13.899330035767052,1000.0,12.906134202201116,0.0,0.0
78.68608077023403,13.790130021348595,1000.0,12.921972312322225,0.0,0.0
77.30628694957768,13.801026973826811,1000.0,12.95534665998835,0.0,0.0
75.92923231572576,13.773740937602707,1000.0,12.986143206080968,0.0,0.0
74.54643741305225,13.831275748501067,1000.0,13.014332036506389,0.0,0.0
73.16233913410474,13.844438624437899,1000.0,13.042843977894094,0.0,0.0
71.77822803905501,13.844700148776173,1000.0,13.070156442920421,0.0,0.0
70.3901583543536,13.884438125749584,1000.0,13.105574499696175,0.0,0.0
69.00281153349157,13.877358004846611,1000.0,13.12522671238952,0.0,0.0
67.62440958383606,13.788042344471906,1000.0,13.13881973971101,0.0,0.0
66.24610027501382,13.78728313439293,1000.0,13.16713338716474,0.0,0.0
64.86855340678868,13.779834405414295,1000.0,13.19326374107574,0.0,0.0
63.486314899845745,13.82695618260652,1000.0,13.225203285399928,0.0,0.0
62.10693456695288,13.798567931915168,1000.0,13.242932885438265,0.0,0.0
60.72320789705432,13.84226392114535,1000.0,13.268864151525051,0.0,0.0
59.34423228510647,13.794968156197575,1000.0,13.28621642404552,0.0,0.0
57.9660704581874,13.787075139861555,1000.0,13.302575656896764,0.0,0.0
56.57695388191951,13.896935203417671,1000.0,13.336523378776931,0.0,0.0
55.19850809909743,13.790470185843297,1000.0,13.34345722280041,0.0,0.0
53.818124610713355,13.810164544787257,1000.0,13.358417670058572,0.0,0.0
52.43944389815052,13.793461839389057,1000.0,13.379457283584927,0.0,0.0
51.062626565885495,13.775177939638962,1000.0,13.398627432231336,0.0,0.0
49.68465436945564,13.787121470125857,1000.0,13.419876851836591,0.0,0.0
48.295844242939026,13.895986571696122,1000.0,13.449002340989097,0.0,0.0
46.91531145212258,13.813629319819157,1000.0,13.46338207232344,0.0,0.0
45.537792440325134,13.783975574991201,1000.0,13.469619881564284,0.0,0.0
44.15854298743654,13.80184073610464,1000.0,13.492187831542651,0.0,0.0
42.774383381713314,13.851582148200833,1000.0,13.514157794700083,0.0,0.0
41.39459590935244,13.8084947120375,1000.0,13.524162352130702,0.0,0.0
40.009244291390466,13.864916838803328,1000.0,13.539798973065132,0.0,0.0
38.62323410304557,13.872327475252096,1000.0,13.557777830918752,0.0,0.0
37.24164899905521,13.82894452652894,1000.0,13.5710848237201,0.0,0.0
35.85409792359975,13.889677961205598,1000.0,13.589108373189163,0.0,0.0
34.47378982151155,13.818307680364233,1000.0,13.59134095555666,0.0,0.0
33.09728670583798,13.781482908648904,1000.0,13.59994856123717,0.0,0.0
31.743458805830798,13.555854199386442,1000.0,13.582654733542142,0.0,0.0
30.42638405556459,13.189349672632986,1000.0,13.545669488850848,0.0,0.0
29.14056398677339,12.877987324726606,1000.0,13.510876717009552,0.0,0.0
27.896835903567627,12.458159541262367,1000.0,13.465142502168561,0.0,0.0
26.68236537346745,12.166976301541577,1000.0,13.413554275713125,0.0,0.0
25.495189583323832,11.895585332134258,1000.0,13.353002490787304,0.0,0.0
24.345305821531618,11.524139390787631,1000.0,13.27612280399606,0.0,0.0
23.236238167056044,11.117461263012784,1000.0,13.196598982848514,0.0,0.0
22.155587742507556,10.835192362960475,1000.0,13.114850221462007,0.0,0.0
21.11248216376114,10.46154498147072,1000.0,13.022559787659588,0.0,0.0
20.098298305352316,10.174531505519184,1000.0,12.925387174663342,0.0,0.0
19.10882982757508,9.92994337074024,1000.0,12.830411299701382,0.0,0.0
